Station;Year;Tavg;Tavg_SE;Pr;Sn;Sn_SE;Tavg_base;Tavg_base_SE;Sn_base;Sn_base_SE;Pr_base;Pr_base_SE;T_anomaly;Sn_anomaly;Pr_anomaly;Tavg_last_decade;Tavg_last_decade_SE;Sn_last_decade;Sn_last_decade_SE;Pr_last_decade;Pr_last_decade_SE;T_diff;Sn_diff;Pr_diff;T_anomaly_roll_mean;Pr_anomaly_roll_mean;Sn_anomaly_roll_mean;Tavg_roll_mean;Pr_roll_mean;Sn_roll_mean;T_anomaly_roll_mean_from_1976;Pr_anomaly_roll_mean_from_1976;Sn_anomaly_roll_mean_from_1976;Tavg_roll_mean_from_1976;Pr_roll_mean_from_1976;Sn_roll_mean_from_1976
verkhneimbatsk;1970;-5,7000000000000002;4,29047571000953;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,98444444444444468;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,406111111111111145;NA;NA;-5,121666666666667;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1971;-4,2833333333333332;4,46199156060034;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,43222222222222229;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,360277777777777752;NA;NA;-5,075833333333334;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1972;-6,3583333333333334;4,82247670452192;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-1,64277777777777789;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,707777777777777728;NA;NA;-5,423333333333333;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1973;-3,2833333333333332;4,05067957884909;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,43222222222222229;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,644444444444444375;NA;NA;-5,359999999999999;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1974;-7,7500000000000000;4,89999226962903;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-3,03444444444444450;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,915277777777777746;NA;NA;-5,630833333333333;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1975;-3,4666666666666663;4,08452981852059;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,24888888888888916;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,734444444444444455;NA;NA;-5,450000000000000;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1976;-4,9500000000000002;4,62978663033452;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,23444444444444468;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,476111111111111152;NA;NA;-5,191666666666666;NA;NA;-0,4761111111111112;NA;NA;-5,191666666666666;NA;NA
verkhneimbatsk;1977;-5,6083333333333334;4,82673203852432;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,89277777777777789;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,781944444444444553;NA;NA;-5,497500000000000;NA;NA;-0,7819444444444446;NA;NA;-5,497500000000000;NA;NA
verkhneimbatsk;1978;-3,5500000000000003;4,06163685469220;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,16555555555555523;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,492777777777777870;NA;NA;-5,208333333333333;NA;NA;-0,4927777777777779;NA;NA;-5,208333333333333;NA;NA
verkhneimbatsk;1979;-6,2083333333333330;5,21281140823047;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-1,49277777777777754;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,400277777777777843;NA;NA;-5,115833333333334;NA;NA;-0,4002777777777778;NA;NA;-5,115833333333334;NA;NA
verkhneimbatsk;1980;-4,6916666666666664;4,46376757454910;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,02388888888888907;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,299444444444444458;NA;NA;-5,015000000000000;NA;NA;-0,2994444444444445;NA;NA;-5,015000000000000;NA;NA
verkhneimbatsk;1981;-3,0499999999999998;3,91921258325282;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,66555555555555568;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,176111111111111107;NA;NA;-4,891666666666667;NA;NA;-0,1761111111111111;NA;NA;-4,891666666666667;NA;NA
verkhneimbatsk;1982;-3,8916666666666671;4,39999067377340;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,82388888888888845;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,070555555555555524;NA;NA;-4,645000000000000;NA;NA;0,0705555555555555;NA;NA;-4,645000000000000;NA;NA
verkhneimbatsk;1983;-2,4083333333333337;3,72756843185225;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,30722222222222184;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,158055555555555477;NA;NA;-4,557500000000000;NA;NA;0,1580555555555555;NA;NA;-4,557500000000000;NA;NA
verkhneimbatsk;1984;-5,4750000000000005;4,95548555857164;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,75944444444444503;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,385555555555555429;NA;NA;-4,330000000000000;NA;NA;0,3855555555555554;NA;NA;-4,330000000000000;NA;NA
verkhneimbatsk;1985;-4,7333333333333334;4,75847463039164;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,01777777777777789;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,258888888888888724;NA;NA;-4,456666666666667;NA;NA;0,2588888888888887;NA;NA;-4,456666666666667;NA;NA
verkhneimbatsk;1986;-3,4166666666666665;4,22651861417403;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,29888888888888898;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,412222222222222101;NA;NA;-4,303333333333334;NA;NA;0,4122222222222221;NA;NA;-4,303333333333334;NA;NA
verkhneimbatsk;1987;-6,0583333333333336;4,79454327355799;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-1,34277777777777807;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,367222222222222061;NA;NA;-4,348333333333334;NA;NA;0,3672222222222221;NA;NA;-4,348333333333334;NA;NA
verkhneimbatsk;1988;-3,5583333333333331;3,94466379742906;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,15722222222222237;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,366388888888888764;NA;NA;-4,349166666666667;NA;NA;0,3663888888888888;NA;NA;-4,349166666666667;NA;NA
verkhneimbatsk;1989;-3,5666666666666664;3,91797205841301;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,14888888888888907;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,630555555555555425;NA;NA;-4,085000000000000;NA;NA;0,6305555555555554;NA;NA;-4,085000000000000;NA;NA
verkhneimbatsk;1990;-3,9416666666666669;4,69407199227780;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,77388888888888863;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,705555555555555380;NA;NA;-4,010000000000000;NA;NA;0,7055555555555554;NA;NA;-4,010000000000000;NA;NA
verkhneimbatsk;1991;-3,9416666666666669;4,52661252589571;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,77388888888888863;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,616388888888888653;NA;NA;-4,099166666666667;NA;NA;0,6163888888888887;NA;NA;-4,099166666666667;NA;NA
verkhneimbatsk;1992;-4,1666666666666661;4,00748037922820;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,54888888888888943;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,588888888888888795;NA;NA;-4,126666666666667;NA;NA;0,5888888888888888;NA;NA;-4,126666666666667;NA;NA
verkhneimbatsk;1993;-2,8249999999999997;4,06424030323310;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,89055555555555577;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,547222222222222165;NA;NA;-4,168333333333333;NA;NA;0,5472222222222222;NA;NA;-4,168333333333333;NA;NA
verkhneimbatsk;1994;-4,3833333333333329;4,92345704692641;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,33222222222222264;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,656388888888888911;NA;NA;-4,059166666666666;NA;NA;0,6563888888888889;NA;NA;-4,059166666666666;NA;NA
verkhneimbatsk;1995;-1,3500000000000001;3,56146250177019;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;3,36555555555555541;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,994722222222222285;NA;NA;-3,720833333333333;NA;NA;0,9947222222222223;NA;NA;-3,720833333333333;NA;NA
verkhneimbatsk;1996;-5,1499999999999995;4,38598836516856;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,43444444444444397;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,821388888888888946;NA;NA;-3,894166666666667;NA;NA;0,8213888888888889;NA;NA;-3,894166666666667;NA;NA
verkhneimbatsk;1997;-3,6583333333333332;4,57687630564468;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,05722222222222229;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,061388888888888937;NA;NA;-3,654166666666666;NA;NA;1,0613888888888889;NA;NA;-3,654166666666666;NA;NA
verkhneimbatsk;1998;-5,3166666666666664;4,40617392834971;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,60111111111111093;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,885555555555555651;NA;NA;-3,830000000000000;NA;NA;0,8855555555555557;NA;NA;-3,830000000000000;NA;NA
verkhneimbatsk;1999;-4,3499999999999996;4,38490005414587;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,36555555555555586;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,807222222222222396;NA;NA;-3,908333333333333;NA;NA;0,8072222222222224;NA;NA;-3,908333333333333;NA;NA
verkhneimbatsk;2000;-5,0583333333333336;4,97538575226468;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,34277777777777807;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,695555555555555705;NA;NA;-4,020000000000000;NA;NA;0,6955555555555557;NA;NA;-4,020000000000000;NA;NA
verkhneimbatsk;2001;-4,0333333333333332;4,84430833373798;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,68222222222222229;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,686388888888889048;NA;NA;-4,029166666666667;NA;NA;0,6863888888888890;NA;NA;-4,029166666666667;NA;NA
verkhneimbatsk;2002;-3,8083333333333331;4,36288510210175;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,90722222222222237;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,722222222222222321;NA;NA;-3,993333333333333;NA;NA;0,7222222222222223;NA;NA;-3,993333333333333;NA;NA
verkhneimbatsk;2003;-3,1499999999999999;4,44565671598288;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,56555555555555559;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,689722222222222348;NA;NA;-4,025833333333333;NA;NA;0,6897222222222223;NA;NA;-4,025833333333333;NA;NA
verkhneimbatsk;2004;-3,9916666666666667;4,36901032988322;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,72388888888888880;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,728888888888888919;NA;NA;-3,986666666666666;NA;NA;0,7288888888888889;NA;NA;-3,986666666666666;NA;NA
verkhneimbatsk;2005;-2,1887874294431033;4,30201606202946;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,52676812611245216;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,645010145944578617;NA;NA;-4,070545409610977;NA;NA;0,6450101459445786;NA;NA;-4,070545409610977;NA;NA
verkhneimbatsk;2006;-5,2928444163283590;5,05635247070911;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,57728886077280350;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,630725704311742685;NA;NA;-4,084829851243812;NA;NA;0,6307257043117427;NA;NA;-4,084829851243812;NA;NA
verkhneimbatsk;2007;-1,8053135545436816;4,06022390219424;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,91024200101187391;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,816027682190707870;NA;NA;-3,899527873364848;NA;NA;0,8160276821907079;NA;NA;-3,899527873364848;NA;NA
verkhneimbatsk;2008;-2,9032827612691348;4,17622693982445;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,81227279428642074;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,057366072730461015;NA;NA;-3,658189482825095;NA;NA;1,0573660727304610;NA;NA;-3,658189482825095;NA;NA
verkhneimbatsk;2009;-5,4277191065942505;5,02820421547731;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,71216355103869500;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,949594162071035974;NA;NA;-3,765961393484520;NA;NA;0,9495941620710360;NA;NA;-3,765961393484520;NA;NA
verkhneimbatsk;2010;-5,6750362987040699;4,78743273299611;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,95948074314851439;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,887923865533962298;NA;NA;-3,827631690021593;NA;NA;0,8879238655339623;NA;NA;-3,827631690021593;NA;NA
verkhneimbatsk;2011;-1,7683573615378052;4,15328010329587;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,94719819401775052;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,114421462713515165;NA;NA;-3,601134092842040;NA;NA;1,1144214627135152;NA;NA;-3,601134092842040;NA;NA
verkhneimbatsk;2012;-3,3257143077846640;4,84078438932803;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,38984124777089146;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,162683365268382119;NA;NA;-3,552872190287173;NA;NA;1,1626833652683821;NA;NA;-3,552872190287173;NA;NA
verkhneimbatsk;2013;-2,6902668856521101;4,29899753726976;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,02528866990344536;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,208656676703171007;NA;NA;-3,506898878852385;NA;NA;1,2086566767031710;NA;NA;-3,506898878852385;NA;NA
verkhneimbatsk;2014;-4,0415252176139269;4,49177428638302;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,67403033794162859;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,203670821608445074;NA;NA;-3,511884733947110;NA;NA;1,2036708216084451;NA;NA;-3,511884733947110;NA;NA
verkhneimbatsk;2015;-1,6041995144832124;4,08177510641659;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;3,11135604107234309;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,262129613104434167;NA;NA;-3,453425942451121;NA;NA;1,2621296131044342;NA;NA;-3,453425942451121;NA;NA
verkhneimbatsk;2016;-2,0990866560287444;4,58832456868702;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,61646889952681105;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,581505389134395534;NA;NA;-3,134050166421160;NA;NA;1,5815053891343955;NA;NA;-3,134050166421160;NA;NA
verkhneimbatsk;2017;-1,8931849238351253;3,91760522930988;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,82237063172043001;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,572718252205251188;NA;NA;-3,142837303350305;NA;NA;1,5727182522052512;NA;NA;-3,142837303350305;NA;NA
verkhneimbatsk;2018;-3,9042699532770095;4,62527182582427;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,81128560227854596;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,472619533004463577;NA;NA;-3,242936022551092;NA;NA;1,4726195330044636;NA;NA;-3,242936022551092;NA;NA
verkhneimbatsk;2019;-2,0744201228878647;4,20210379030528;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,64113543266769080;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,807949431375102334;NA;NA;-2,907606124180453;NA;NA;1,8079494313751023;NA;NA;-2,907606124180453;NA;NA
verkhneimbatsk;2020;0,2259097078764764;4,03691397478478;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;4,94146526343203174;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;2,398044032033157080;NA;NA;-2,317511523522398;NA;NA;2,3980440320331571;NA;NA;-2,317511523522398;NA;NA
verkhneimbatsk;2021;-4,4384852363884617;4,83023834330288;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,27707031916709379;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;2,131031244548091230;NA;NA;-2,584524311007464;NA;NA;2,1310312445480912;NA;NA;-2,584524311007464;NA;NA
verkhneimbatsk;2022;-2,0816328245007680;4,11339405390680;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,63392273105478747;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;2,255439392876480653;NA;NA;-2,460116162679075;NA;NA;2,2554393928764807;NA;NA;-2,460116162679075;NA;NA
verkhneimbatsk;2023;-6,0897890379269990;5,92052644483350;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-1,37423348237144349;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;1,915487177648991901;NA;NA;-2,800068377906563;NA;NA;1,9154871776489919;NA;NA;-2,800068377906563;NA;NA
vorogovo;1961;-3,5249999999999995;4,26248833642766;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,12999999999999945;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,129999999999999449;NA;NA;-3,524999999999999;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1962;-1,8083333333333333;4,11489272906563;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,58666666666666667;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,728333333333333610;NA;NA;-2,666666666666667;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1963;-2,5333333333333337;3,98836059077163;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,86166666666666636;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,772777777777777897;NA;NA;-2,622222222222222;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1964;-3,5416666666666665;4,54388464050999;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,14666666666666650;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,542916666666666714;NA;NA;-2,852083333333333;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1965;-3,8583333333333329;4,76439538491910;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,46333333333333293;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,341666666666666841;NA;NA;-3,053333333333333;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1966;-6,2750000000000004;5,16946344147313;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-2,88000000000000034;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,195277777777777689;NA;NA;-3,590277777777778;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1967;-2,0000000000000000;4,32932215283528;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,39500000000000002;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,031904761904761977;NA;NA;-3,363095238095238;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1968;-4,9500000000000002;4,82059187866034;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-1,55500000000000016;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,166458333333333292;NA;NA;-3,561458333333333;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1969;-5,5750000000000002;5,23298288249492;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-2,18000000000000016;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,390185185185185190;NA;NA;-3,785185185185185;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1970;-4,3750000000000000;4,30741300761627;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,97999999999999998;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,449166666666666659;NA;NA;-3,844166666666667;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1971;-3,3583333333333334;4,59850862407113;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,03666666666666663;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,432500000000000051;NA;NA;-3,827500000000000;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1972;-5,0666666666666664;4,65907932986982;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-1,67166666666666641;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,758333333333333304;NA;NA;-4,153333333333333;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1973;-1,9333333333333331;3,98927223053190;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,46166666666666689;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,698333333333333250;NA;NA;-4,093333333333334;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1974;-6,4166666666666670;5,04821950810582;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-3,02166666666666694;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,985833333333333339;NA;NA;-4,380833333333333;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1975;-2,0416666666666665;3,94930869158314;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,35333333333333350;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,804166666666666696;NA;NA;-4,199166666666667;NA;NA;NA;NA;NA;NA;NA;NA
vorogovo;1976;-4,1333333333333337;4,64489510161968;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,73833333333333373;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,590000000000000080;NA;NA;-3,985000000000000;NA;NA;-0,5900000000000001;NA;NA;-3,985000000000000;NA;NA
vorogovo;1977;-3,8250000000000002;4,74863816203545;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,43000000000000016;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,772500000000000075;NA;NA;-4,167500000000000;NA;NA;-0,7725000000000001;NA;NA;-4,167500000000000;NA;NA
vorogovo;1978;-2,0166666666666662;3,97442264404974;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,37833333333333385;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,479166666666666630;NA;NA;-3,874166666666667;NA;NA;-0,4791666666666666;NA;NA;-3,874166666666667;NA;NA
vorogovo;1979;-4,6749999999999998;5,03052989858982;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-1,27999999999999980;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,389166666666666605;NA;NA;-3,784166666666667;NA;NA;-0,3891666666666666;NA;NA;-3,784166666666667;NA;NA
vorogovo;1980;-3,6333333333333329;4,44749390333500;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,23833333333333284;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,314999999999999891;NA;NA;-3,710000000000000;NA;NA;-0,3149999999999999;NA;NA;-3,710000000000000;NA;NA
