Station;Year;Month;Tavg;Pr;Sn;Tavg_base;Tavg_base_SE;Sn_base;Sn_base_SE;Pr_base;Pr_base_SE;T_anomaly;Sn_anomaly;Pr_anomaly;Tavg_last_decade;Tavg_last_decade_SE;Sn_last_decade;Sn_last_decade_SE;Pr_last_decade;Pr_last_decade_SE;T_diff;Sn_diff;Pr_diff;T_anomaly_roll_mean;Pr_anomaly_roll_mean;Sn_anomaly_roll_mean;Tavg_roll_mean;Pr_roll_mean;Sn_roll_mean;T_anomaly_roll_mean_from_1976;Pr_anomaly_roll_mean_from_1976;Sn_anomaly_roll_mean_from_1976;Tavg_roll_mean_from_1976;Pr_roll_mean_from_1976;Sn_roll_mean_from_1976
bakhta;1965;5;3,76774193548387037;53,8000000000000;22,8548387096774199;1,95940860215054;0,420759157743688;9,7193548387096769;1,8794087076618038;40,0933333333333;2,29473752453596;1,80833333333333290;13,13548387096774306;13,70666666666666345;5,279516129032258;0,928410171781383;7,556146469049695;2,140765152285373;49,23;4,14889677437803;3,3201075268817206;-2,1632083696599818;9,136666666666663;1,29930107526882e+00;-6,6333333333333346;9,43225806451613025;3,25870967741935491;33,4600000000000;19,15161290322580712;NA;NA;NA;NA;NA;NA
bakhta;1965;6;10,41833333333333300;69,8000000000000;0,0000000000000000;12,87516666666667;0,385265199915130;0,0122222222222222;0,0079080496896246;52,3916666666667;4,22630860053702;-2,45683333333333387;-0,01222222222222222;17,40833333333333144;15,414430555555555;0,747654446305092;0,000000000000000;0,000000000000000;63,13;11,93714138495664;2,5392638888888879;-0,0122222222222222;10,738333333333330;-1,34683333333333e+00;12,4283333333333346;-0,01222222222222222;11,52833333333333421;64,8200000000000;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1965;7;18,74516129032258149;94,0000000000000;0,0000000000000000;17,93806451612903;0,274375668541165;0,0000000000000000;0,0000000000000000;66,9416666666667;5,03593984615579;0,80709677419354975;0,00000000000000000;27,05833333333333712;17,986160522273426;0,405721214296770;0,000000000000000;0,000000000000000;53,33;6,79382153953952;0,0480960061443945;0,0000000000000000;-13,611666666666665;-6,19354838709668e-02;4,3783333333333374;0,00000000000000000;17,87612903225806349;71,3200000000000;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1965;8;14,28064516129032313;71,7000000000000;0,0000000000000000;13,75548387096774;0,222823047812988;0,0000000000000000;0,0000000000000000;67,9827777777778;7,49793238776720;0,52516129032258085;0,00000000000000000;3,71722222222223309;14,604187788018432;0,530183691141234;0,000000000000000;0,000000000000000;74,92;6,50613044238535;0,8487039170506900;0,0000000000000000;6,937222222222232;2,40000000000000e-01;-6,2427777777777704;0,00000000000000000;13,99548387096774249;61,7400000000000;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1965;9;5,73000000000000043;42,5000000000000;0,0000000000000000;6,96966666666667;0,272023651871528;0,0677777777777778;0,0365317382728302;58,2888888888889;3,88897263182960;-1,23966666666666647;-0,06777777777777778;-15,78888888888889142;6,949559523809524;0,631317685080051;0,927244740813941;0,230187048299788;67,01;8,34333333333333;-0,0201071428571433;0,8594669630361632;8,721111111111114;5,06333333333333e-01;-4,4088888888888915;-0,06777777777777778;7,47599999999999998;53,8800000000000;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1965;10;-0,92580645161290320;29,9000000000000;2,5483870967741935;-3,88322580645161;0,517771502510693;5,1338709677419354;0,7411048493094965;47,3466666666667;3,49677925155415;2,95741935483870977;-2,58548387096774190;-17,44666666666666544;-1,547619431643625;0,812804966601741;5,684924444373606;1,218927351435118;52,72;6,77860687096627;2,3356063748079876;0,5510534766316706;5,373333333333335;1,95483870967742e-01;-25,2466666666666626;-0,28225806451612917;-3,68774193548387075;22,1000000000000;4,85161290322580641;NA;NA;NA;NA;NA;NA
bakhta;1965;11;-22,55000000000000071;33,4000000000000;10,7333333333333325;-15,62044444444444;0,961799568276038;23,9183333333333330;2,1625673495886839;46,0966666666667;4,41039063959982;-6,92955555555555591;-13,18500000000000050;-12,69666666666666544;-14,551651984126984;1,167299483470525;24,503333333333334;2,698626536811862;46,34;5,20828826647169;1,0687924603174608;0,5850000000000009;0,243333333333332;-2,29355555555556e+00;-12,4966666666666661;3,90166666666666551;-17,91400000000000148;33,6000000000000;27,82000000000000028;NA;NA;NA;NA;NA;NA
bakhta;1965;12;-26,03225806451612812;27,1000000000000;24,5161290322580641;-22,46204301075269;0,808247454432177;41,3698924731182771;3,0211448910585381;33,6216666666667;1,77859670135015;-3,57021505376344095;-16,85376344086021305;-6,52166666666666828;-19,017127496159755;1,741755641081389;42,574193548387093;3,310394711515296;41,89;3,34582492734519;3,4449155145929318;1,2043010752688161;8,268333333333331;-1,02182795698925e+00;-2,6016666666666692;10,82365591397850046;-23,48387096774193594;31,0200000000000;52,19354838709677580;NA;NA;NA;NA;NA;NA
bakhta;1966;1;-29,73225806451612740;24,8000000000000;28,5161290322580641;-25,31892473118280;0,999110668610448;50,8725806451612925;3,3992572944240722;27,1683333333333;1,73841234763834;-4,41333333333333044;-22,35645161290322847;-2,36833333333333229;-23,566657066052226;1,480009544602582;57,029032258064518;3,302268356423793;31,57;3,72749692599918;1,7522676651305709;6,1564516129032256;4,401666666666667;2,87295698924731e+00;-5,6016666666666666;17,67311827956988779;-22,44596774193548328;21,5666666666667;68,54569892473118387;NA;NA;NA;NA;NA;NA
bakhta;1966;2;-31,03928571428571459;20,3000000000000;28,3928571428571423;-23,25265804597701;0,959162560757037;55,0667487684729053;3,8476601190239008;19,6166666666667;1,49554382784196;-7,78662766830870368;-26,67389162561576299;0,68333333333333357;-18,803203876378138;1,479254527448280;67,780665024630537;3,317048520871185;26,49;2,36748577374583;4,4494541695988730;12,7139162561576313;6,873333333333331;1,20957512315271e+00;-4,1000000000000005;22,72963875205254780;-22,04308292282430415;15,5166666666667;77,79638752052545669;NA;NA;NA;NA;NA;NA
bakhta;1966;3;-17,88709677419354804;10,9000000000000;29,2903225806451601;-13,38967741935484;0,688831910126888;58,1053763440860251;3,7030715905113931;20,1866666666667;1,72757875435258;-4,49741935483870847;-28,81505376344086500;-9,28666666666666707;-9,223619431643625;1,206831153297235;73,000000000000000;4,542760698087438;35,13;4,27722781457544;4,1660579877112145;14,8946236559139749;14,943333333333335;1,45591397849463e-01;-8,6533333333333342;21,55591397849462254;-13,24408602150537639;11,5333333333333;79,66129032258064058;NA;NA;NA;NA;NA;NA
bakhta;1966;4;-9,73333333333333250;27,7000000000000;35,1333333333333329;-5,21300000000000;0,491913707661659;47,6566666666666663;4,0465836780674049;25,6633333333333;2,26819074859912;-4,52033333333333243;-12,52333333333333343;2,03666666666666529;-0,453666666666667;0,761908352504767;49,756981981981980;5,513981549224011;31,21;3,33044708376785;4,7593333333333332;2,1003153153153136;5,546666666666667;-6,65611111111111e-01;-8,5633333333333344;21,93222222222222229;-5,87861111111111079;17,1000000000000;69,58888888888888857;NA;NA;NA;NA;NA;NA
bakhta;1966;5;-0,08709677419354840;46,3000000000000;1,1774193548387095;1,95940860215054;0,420759157743688;9,7193548387096769;1,8794087076618038;40,0933333333333;2,29473752453596;-2,04650537634408591;-8,54193548387096691;6,20666666666666345;5,279516129032258;0,928410171781383;7,556146469049695;2,140765152285373;49,23;4,14889677437803;3,3201075268817206;-2,1632083696599818;9,136666666666663;7,41666666666667e-01;-4,4933333333333350;6,43655913978494709;2,70107526881720439;35,6000000000000;16,15591397849462396;NA;NA;NA;NA;NA;NA
bakhta;1966;6;13,30000000000000071;97,8000000000000;0,0000000000000000;12,87516666666667;0,385265199915130;0,0122222222222222;0,0079080496896246;52,3916666666667;4,22630860053702;0,42483333333333384;-0,01222222222222222;45,40833333333333144;15,414430555555555;0,747654446305092;0,000000000000000;0,000000000000000;63,13;11,93714138495664;2,5392638888888879;-0,0122222222222222;10,738333333333330;-1,05155555555556e+00;17,9250000000000007;-0,01222222222222222;11,82361111111111107;70,3166666666667;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1966;7;16,10000000000000142;80,0000000000000;0,0000000000000000;17,93806451612903;0,274375668541165;0,0000000000000000;0,0000000000000000;66,9416666666667;5,03593984615579;-1,83806451612903032;0,00000000000000000;13,05833333333333712;17,986160522273426;0,405721214296770;0,000000000000000;0,000000000000000;53,33;6,79382153953952;0,0480960061443945;0,0000000000000000;-13,611666666666665;-3,57956989247311e-01;5,8250000000000037;0,00000000000000000;17,58010752688172218;72,7666666666667;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1966;8;13,90000000000000036;43,4000000000000;0,0000000000000000;13,75548387096774;0,222823047812988;0,0000000000000000;0,0000000000000000;67,9827777777778;7,49793238776720;0,14451612903225808;0,00000000000000000;-24,58277777777777118;14,604187788018432;0,530183691141234;0,000000000000000;0,000000000000000;74,92;6,50613044238535;0,8487039170506900;0,0000000000000000;6,937222222222232;2,24086021505376e-01;-9,2994444444444380;0,00000000000000000;13,97956989247311910;58,6833333333333;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1966;9;9,90000000000000036;64,6000000000000;0,0000000000000000;6,96966666666667;0,272023651871528;0,0677777777777778;0,0365317382728302;58,2888888888889;3,88897263182960;2,93033333333333346;-0,06777777777777778;6,31111111111110290;6,949559523809524;0,631317685080051;0,927244740813941;0,230187048299788;67,01;8,34333333333333;-0,0201071428571433;0,8594669630361632;8,721111111111114;9,10333333333333e-01;-2,6222222222222258;-0,06777777777777778;7,87999999999999989;55,6666666666667;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1966;10;-6,52096774193548345;73,2000000000000;5,7258064516129030;-3,88322580645161;0,517771502510693;5,1338709677419354;0,7411048493094965;47,3466666666667;3,49677925155415;-2,63774193548387048;0,59193548387096762;25,85333333333333883;-1,547619431643625;0,812804966601741;5,684924444373606;1,218927351435118;52,72;6,77860687096627;2,3356063748079876;0,5510534766316706;5,373333333333335;-2,76720430107527e-01;-16,7299999999999969;-0,13655913978494638;-4,15994623655913998;30,6166666666667;4,99731182795698903;NA;NA;NA;NA;NA;NA
bakhta;1966;11;-21,41000000000000014;63,5000000000000;51,0666666666666700;-15,62044444444444;0,961799568276038;23,9183333333333330;2,1625673495886839;46,0966666666667;4,41039063959982;-5,78955555555555534;27,14833333333333698;17,40333333333333599;-14,551651984126984;1,167299483470525;24,503333333333334;2,698626536811862;46,34;5,20828826647169;1,0687924603174608;0,5850000000000009;0,243333333333332;-2,87622222222222e+00;-7,5133333333333319;7,77611111111111075;-18,49666666666666615;38,5833333333333;31,69444444444444287;NA;NA;NA;NA;NA;NA
bakhta;1966;12;-28,53548387096774164;27,0000000000000;74,7741935483871032;-22,46204301075269;0,808247454432177;41,3698924731182771;3,0211448910585381;33,6216666666667;1,77859670135015;-6,07344086021505447;33,40430107526882608;-6,62166666666666970;-19,017127496159755;1,741755641081389;42,574193548387093;3,310394711515296;41,89;3,34582492734519;3,4449155145929318;1,2043010752688161;8,268333333333331;-1,86376344086022e+00;-3,2716666666666696;14,58709677419355444;-24,32580645161290178;30,3500000000000;55,95698924731183155;NA;NA;NA;NA;NA;NA
bakhta;1967;1;-23,60000000000000142;22,5000000000000;76,5806451612903203;-25,31892473118280;0,999110668610448;50,8725806451612925;3,3992572944240722;27,1683333333333;1,73841234763834;1,71892473118279554;25,70806451612902777;-4,66833333333333300;-23,566657066052226;1,480009544602582;57,029032258064518;3,302268356423793;31,57;3,72749692599918;1,7522676651305709;6,1564516129032256;4,401666666666667;2,70809523809524e+00;-5,4683333333333328;18,82096774193547972;-22,61082949308755730;21,7000000000000;69,69354838709676869;NA;NA;NA;NA;NA;NA
bakhta;1967;2;-23,78571428571428470;13,5000000000000;72,2500000000000000;-23,25265804597701;0,959162560757037;55,0667487684729053;3,8476601190239008;19,6166666666667;1,49554382784196;-0,53305623973727378;17,18325123152709466;-6,11666666666666714;-18,803203876378138;1,479254527448280;67,780665024630537;3,317048520871185;26,49;2,36748577374583;4,4494541695988730;12,7139162561576313;6,873333333333331;9,60627785596997e-01;-4,3880952380952385;21,93729767769176675;-22,29203026038001312;15,2285714285714;77,00404644616467920;NA;NA;NA;NA;NA;NA
bakhta;1967;3;-9,26451612903225730;24,6500000000000;79,4838709677419359;-13,38967741935484;0,688831910126888;58,1053763440860251;3,7030715905113931;20,1866666666667;1,72757875435258;4,12516129032258227;21,37849462365591080;4,46333333333333115;-9,223619431643625;1,206831153297235;73,000000000000000;4,542760698087438;35,13;4,27722781457544;4,1660579877112145;14,8946236559139749;14,943333333333335;7,14101382488480e-01;-6,7795238095238100;21,53056835637480404;-12,67557603686636014;13,4071428571429;79,63594470046082563;NA;NA;NA;NA;NA;NA
bakhta;1967;4;-4,49000000000000021;9,8000000000000;60,5000000000000000;-5,21300000000000;0,491913707661659;47,6566666666666663;4,0465836780674049;25,6633333333333;2,26819074859912;0,72299999999999986;12,84333333333333371;-15,86333333333333329;-0,453666666666667;0,761908352504767;49,756981981981980;5,513981549224011;31,21;3,33044708376785;4,7593333333333332;2,1003153153153136;5,546666666666667;-4,67238095238095e-01;-9,6061904761904771;20,63380952380952138;-5,68023809523809486;16,0571428571429;68,29047619047618412;NA;NA;NA;NA;NA;NA
bakhta;1967;5;-0,24838709677419360;46,5000000000000;0,3387096774193548;1,95940860215054;0,420759157743688;9,7193548387096769;1,8794087076618038;40,0933333333333;2,29473752453596;-2,20779569892473093;-9,38064516129032278;6,40666666666666629;5,279516129032258;0,928410171781383;7,556146469049695;2,140765152285373;49,23;4,14889677437803;3,3201075268817206;-2,1632083696599818;9,136666666666663;3,20314900153610e-01;-2,9361904761904780;4,17695852534562295;2,27972350230414733;37,1571428571429;13,89631336405529893;NA;NA;NA;NA;NA;NA
bakhta;1967;6;14,40000000000000036;23,2000000000000;0,0333333333333333;12,87516666666667;0,385265199915130;0,0122222222222222;0,0079080496896246;52,3916666666667;4,22630860053702;1,52483333333333348;0,02111111111111108;-29,19166666666666643;15,414430555555555;0,747654446305092;0,000000000000000;0,000000000000000;63,13;11,93714138495664;2,5392638888888879;-0,0122222222222222;10,738333333333330;-6,83500000000000e-01;11,1940476190476197;-0,00746031746031746;12,19166666666666643;63,5857142857143;0,00476190476190476;NA;NA;NA;NA;NA;NA
bakhta;1967;7;21,69999999999999929;34,9000000000000;0,0000000000000000;17,93806451612903;0,274375668541165;0,0000000000000000;0,0000000000000000;66,9416666666667;5,03593984615579;3,76193548387096754;0,00000000000000000;-32,04166666666666430;17,986160522273426;0,405721214296770;0,000000000000000;0,000000000000000;53,33;6,79382153953952;0,0480960061443945;0,0000000000000000;-13,611666666666665;2,30599078341015e-01;0,4154761904761943;0,00000000000000000;18,16866359447004697;67,3571428571429;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1967;8;12,50000000000000000;12,7000000000000;0,0000000000000000;13,75548387096774;0,222823047812988;0,0000000000000000;0,0000000000000000;67,9827777777778;7,49793238776720;-1,25548387096774228;0,00000000000000000;-55,28277777777776691;14,604187788018432;0,530183691141234;0,000000000000000;0,000000000000000;74,92;6,50613044238535;0,8487039170506900;0,0000000000000000;6,937222222222232;1,27188940092164e-02;-15,8684920634920559;0,00000000000000000;13,76820276497695872;52,1142857142857;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1967;9;6,40000000000000036;38,1500000000000;0,0000000000000000;6,96966666666667;0,272023651871528;0,0677777777777778;0,0365317382728302;58,2888888888889;3,88897263182960;-0,56966666666666654;-0,06777777777777778;-20,13888888888889284;6,949559523809524;0,631317685080051;0,927244740813941;0,230187048299788;67,01;8,34333333333333;-0,0201071428571433;0,8594669630361632;8,721111111111114;6,98904761904762e-01;-5,1246031746031786;-0,06777777777777778;7,66857142857142904;53,1642857142857;0,00000000000000000;NA;NA;NA;NA;NA;NA
bakhta;1967;10;-0,44516129032258073;46,4500000000000;0,3225806451612903;-3,88322580645161;0,517771502510693;5,1338709677419354;0,7411048493094965;47,3466666666667;3,49677925155415;3,43806451612903219;-4,81129032258064537;-0,89666666666666117;-1,547619431643625;0,812804966601741;5,684924444373606;1,218927351435118;52,72;6,77860687096627;2,3356063748079876;0,5510534766316706;5,373333333333335;2,53963133640553e-01;-14,4680952380952341;-0,80437788018433198;-3,62926267281105996;32,8785714285714;4,32949308755760320;NA;NA;NA;NA;NA;NA
bakhta;1967;11;-17,13833333333333186;18,1000000000000;9,0999999999999996;-15,62044444444444;0,961799568276038;23,9183333333333330;2,1625673495886839;46,0966666666667;4,41039063959982;-1,51788888888888707;-14,81833333333333336;-27,99666666666666259;-14,551651984126984;1,167299483470525;24,503333333333334;2,698626536811862;46,34;5,20828826647169;1,0687924603174608;0,5850000000000009;0,243333333333332;-2,68217460317460e+00;-10,4395238095238074;4,54833333333333290;-18,30261904761904646;35,6571428571429;28,46666666666666501;NA;NA;NA;NA;NA;NA
bakhta;1967;12;-17,13870967741935658;24,5000000000000;19,1935483870967758;-22,46204301075269;0,808247454432177;41,3698924731182771;3,0211448910585381;33,6216666666667;1,77859670135015;5,32333333333333059;-22,17634408602150131;-9,12166666666666970;-19,017127496159755;1,741755641081389;42,574193548387093;3,310394711515296;41,89;3,34582492734519;3,4449155145929318;1,2043010752688161;8,268333333333331;-8,37035330261138e-01;-4,1073809523809555;9,33517665130568908;-23,29907834101382491;29,5142857142857;50,70506912442396441;NA;NA;NA;NA;NA;NA
